week_end,week_last_trade_date,spy_weekly_close,tlt_weekly_close,gld_weekly_close,next_return_spy,next_return_tlt,next_return_gld,split,regime,regime_name,jm_pc1,jm_pc2,jm_pc3,jm_pc4,jm_pc5,jm_pc6,jm_regime_distance_0,jm_regime_score_0,jm_regime_distance_1,jm_regime_score_1,jm_regime_distance_2,jm_regime_score_2,jm_regime_distance_3,jm_regime_score_3,jm_regime_changed,jm_regime_duration_weeks,jm_stress_score,best_asset_next_week
2021-08-20,2021-08-20,415.4453430175781,128.99624633789062,166.6999969482422,0.0155405227221323,-0.0072400920853314,0.0209358461730966,train,1,R1: Growth / trend,-2.945791994487379,1.8051955318576147,-1.683280579217568,-3.4185064972373205,-0.09801846696644817,2.2858531702162566,68.9935679263372,0.20198138031674065,21.13654045387663,0.6008920237345586,70.14097107757405,0.19677015355981103,347.2828006203162,0.0003564423888897576,0,50,0.0003564423888897576,GLD
2021-08-27,2021-08-27,421.9015808105469,128.0623016357422,170.19000244140625,0.0062854112707451,-0.0073036764966087,0.0051119049574432,train,1,R1: Growth / trend,-3.6740005599653056,-1.4074846464082917,-0.652018868014542,-2.338227114545962,3.037021909599657,2.9218406083637,63.79663826993692,0.27458650976590626,31.750744343635333,0.569813871414328,88.83488799778478,0.15522340397565343,353.19605299964576,0.0003762148441122159,0,51,0.0003762148441122159,SPY
2021-09-03,2021-09-03,424.5534057617187,127.1269760131836,171.05999755859375,-0.0168622732728539,0.0014849256609954,-0.0226821287161743,train,1,R1: Growth / trend,-3.7502977644202096,-1.7490465507239217,-0.7784767797250718,-2.253700383602117,0.52570692023898,2.904274804833901,63.47157738574811,0.24458996696888635,24.186349714394964,0.5985722271924372,83.27168859104214,0.15579066746067932,302.858702886638,0.0010471383779971054,0,52,0.0010471383779971054,TLT
2021-09-10,2021-09-10,417.39447021484375,127.31575012207033,167.17999267578125,-0.0058950739998925,0.005188305279451,-0.0203971082229524,train,1,R1: Growth / trend,-1.5423604260626553,0.7330956758666805,-2.7381297407929406,-0.8966742392389724,-1.2801647407369539,0.4093574250668429,44.92555769790183,0.2461162365016629,7.976424895530823,0.5710912004834846,58.38483850599444,0.18112467023637757,264.1522205941838,0.0016678927784747938,0,53,0.0016678927784747938,TLT
2021-09-17,2021-09-17,414.9338989257813,127.97630310058594,163.77000427246094,0.0056865143918083,-0.0151504312300324,-0.0028698858670186,train,1,R1: Growth / trend,-1.360456661607292,0.8573177088684756,-2.2545040978188746,-0.5711802931051239,-0.376764233889641,1.4130905121446773,44.81937681280384,0.22702219870086532,4.424962893748477,0.5697971235812854,50.00219938481942,0.20173944135935779,266.91259691829634,0.001441236358491526,0,54,0.001441236358491526,SPY
2021-09-24,2021-09-24,417.2934265136719,126.03740692138672,163.3000030517578,-0.0217837362953036,-0.0093629076315188,0.0078995300797632,train,1,R1: Growth / trend,-1.5171189200940158,-0.2209675424573032,-2.3867450305615256,0.6390768967414899,1.9730968769454567,1.151688254734919,40.60175412174141,0.2686122926234815,8.988681489790979,0.5519471328975576,58.553545594728476,0.17844956044981483,286.51942355168717,0.000991014029145972,0,55,0.000991014029145972,GLD
2021-10-01,2021-10-01,408.2032165527344,124.85733032226562,164.58999633789062,0.0083363468145154,-0.0238733173238498,-0.0021872569315362,train,1,R1: Growth / trend,0.9435963836964629,3.734588576622206,-3.477993647311716,0.47603643495360015,-1.005331306574969,-0.673552779832678,61.35739804062567,0.22594086417075118,25.289328006013825,0.5138578322698717,55.384090989669026,0.25887680913248373,286.9489439480202,0.0013244944268931786,0,56,0.0013244944268931786,SPY
2021-10-08,2021-10-08,411.6061401367187,121.87657165527344,164.22999572753906,0.018293443341284,0.0222020499284927,0.0066979609823565,train,1,R1: Growth / trend,-1.4811903957639423,-0.11151238877358804,-1.8431841021330335,2.642390435877786,1.6177545072580166,-0.6710678770161137,43.10072432722306,0.25832964282109505,12.67769686204982,0.516620744861349,49.36901030204099,0.22395328468133968,282.87186225828464,0.0010963276362163414,0,57,0.0010963276362163414,TLT
2021-10-15,2021-10-15,419.1358337402344,124.58248138427734,165.3300018310547,0.0162603064471773,-0.0062057256063113,0.0147583766671677,train,1,R1: Growth / trend,-2.4598091539414364,-1.252804809514966,-0.4596195857195683,0.6153883379662568,1.7793620003129336,1.5130966313291694,42.63037989339534,0.25316457156647343,9.64635500652204,0.5367083797253785,51.04247438990803,0.2090142197125447,280.85919092265533,0.0011128289956033606,0,58,0.0011128289956033606,SPY
2021-10-22,2021-10-22,425.95111083984375,123.80935668945312,167.77000427246094,0.0135286481898062,0.0247003008391699,-0.0066758678396267,train,1,R1: Growth / trend,-3.473491165316687,-2.1221120265832183,-0.5768501512043351,-0.16013410175480136,1.098957517925284,0.5128025660608041,42.657967358853554,0.2859566974406411,14.645833955212698,0.5413088226237929,65.0560860618267,0.17167183733923944,288.25896904491975,0.0010626425963265562,0,59,0.0010626425963265562,TLT
2021-10-29,2021-10-29,431.7136535644531,126.86748504638672,166.64999389648438,0.0202067763846232,0.0121894126296133,0.0191419295423902,train,1,R1: Growth / trend,-2.046085697559066,-1.0884913287501872,-0.8508159080624373,-2.98431423968211,-0.3373928107368655,1.3042481445904301,36.77119317871152,0.32027261863568673,15.489704320457072,0.5200838644754624,67.81242100501123,0.15790864168513377,265.83027636253917,0.001734875203717089,0,60,0.001734875203717089,SPY
2021-11-05,2021-11-05,440.4371948242187,128.41392517089844,169.83999633789062,-0.002689463580374,-0.013194807108351,0.027143197772921,train,1,R1: Growth / trend,-2.0281876710754787,-1.3454533887614655,0.5768255880991189,-3.4069245520648472,-0.07242752226893756,2.12021489721805,42.57315491569241,0.31401969459350115,22.193529708514657,0.4995599915154378,65.90073197748673,0.18456946265697363,267.9262393666477,0.0018508512340874891,0,61,0.0018508512340874891,GLD
2021-11-12,2021-11-12,439.2526550292969,126.7195281982422,174.4499969482422,0.0034671371961279,0.0069910487939888,-0.0105474139872673,train,1,R1: Growth / trend,-2.245753125358693,-0.8707819746162031,-0.817530928687364,-0.30014216598352583,0.7428737628414283,1.4860074221606436,38.61320055254785,0.2553502258671457,5.3808219830363875,0.5444134427555941,49.58776519250039,0.19886425633651772,268.02673112769764,0.001372075040742523,0,62,0.001372075040742523,TLT
2021-11-19,2021-11-19,440.7756042480469,127.60543060302734,172.61000061035156,-0.0211562634253099,0.014626349862566,-0.033369992969518,train,1,R1: Growth / trend,-1.4707901753993418,0.19435347664790092,-1.4251510449336142,-2.443396377260682,-0.7112544103044239,0.611433548407343,33.74126428705814,0.2977992098727867,9.17357069638995,0.5211826787239785,55.956727689895345,0.17952687374198062,266.2495081054619,0.0014912376612541722,0,63,0.0014912376612541722,TLT
2021-11-26,2021-11-26,431.450439453125,129.47183227539062,166.85000610351562,-0.0120922906642687,0.0266233639196207,-0.001318556863382,train,1,R1: Growth / trend,4.879841954587825,8.15287762049832,-4.913654158733174,-2.7225605578484915,-4.001812454539878,-2.0175644511201583,166.8768134352621,0.260126073150892,143.99933821096715,0.4380540826413605,160.6561908998369,0.2997292465968484,378.6180680065636,0.0020905976108992284,0,64,0.0020905976108992284,TLT
2021-12-03,2021-12-03,426.2332153320313,132.91880798339844,166.6300048828125,0.0381984146702072,-0.0355688409794228,-0.0003000843203058,train,1,R1: Growth / trend,6.282487806461953,7.945534322008742,-2.413651686034722,-1.0238498083866316,0.03654736834575678,1.579684360787136,140.6635912075364,0.20538876923167998,115.38436314069062,0.3653279196942035,108.46929483773792,0.4276601348363898,353.14244139321363,0.001623176237726845,0,65,0.001623176237726845,SPY
2021-12-10,2021-12-10,442.5146484375,128.1910400390625,166.5800018310547,-0.0196592213137365,0.0143761647245466,0.0073238156278834,train,1,R1: Growth / trend,-0.8465246774514195,-2.774875696680392,1.105137352064853,3.6068745266783093,6.066298942699696,2.471167964552647,83.95659245599555,0.3054460831940434,67.43021551487125,0.44508430214660977,93.07934297692728,0.24812836652359524,322.2309810502004,0.0013412481357516976,0,66,0.0013412481357516976,TLT
2021-12-17,2021-12-17,433.8151550292969,130.033935546875,167.8000030517578,0.0233328209729617,-0.0153153567559549,0.0069725753734606,train,1,R1: Growth / trend,2.857093085062655,4.170377477242363,-1.8281733169631456,-1.3997463887438895,-0.4298632196736561,0.7258173891447097,55.60527625117156,0.26394782569698744,33.781799636929165,0.43394425730212693,49.95773146498673,0.30018807944429954,271.72709466730765,0.0019198375565860194,0,67,0.0019198375565860194,SPY
2021-12-24,2021-12-23,443.9372863769531,128.04241943359375,168.97000122070312,0.0092646995034075,-0.0022220996097427,0.0117772709876753,train,1,R1: Growth / trend,-1.1684379786416192,-0.6795356830346965,0.9235474793686309,1.9849518188222797,2.5367511076571163,1.8444218892455875,46.66937530674727,0.23051894748067137,15.30095607099695,0.47103989165508037,35.53636002482813,0.2970665918163831,271.5125105202911,0.0013745690478652233,0,68,0.0013745690478652233,GLD
2021-12-31,2021-12-31,448.05023193359375,127.75789642333984,170.9600067138672,-0.018675276926189,-0.0400162837942624,-0.0187763604808446,train,1,R1: Growth / trend,-1.698040185719464,-1.1534520949135658,-0.13656185755688788,0.10956534933080697,0.8573871511122281,1.1280227457348824,31.664934647159534,0.27652297140752585,5.251919360306203,0.5047249632884026,42.32820055554102,0.21688604465117164,251.07783967827635,0.001866020652899928,0,69,0.001866020652899928,SPY
2022-01-07,2022-01-07,439.6827697753906,122.64550018310548,167.75,-0.0029390891218303,-0.0011246382747394,0.011445592661373,validation,1,R1: Growth / trend,-1.6560681055146644,2.7602134487963927,-2.3592793285740288,4.535554943205374,-0.43730085291249626,-2.558700646569707,87.73972113707147,0.1560769768177086,35.702955636164845,0.5107133367705936,54.529540221700444,0.3325920166045871,330.5783120796001,0.0006176698071105282,0,70,0.0006176698071105282,GLD
2022-01-14,2022-01-14,438.3905029296875,122.507568359375,169.6699981689453,-0.0575403162369005,0.0107673687850122,0.0083691765442903,validation,1,R1: Growth / trend,-2.1587742348933796,3.159819975941057,-0.37209380476433507,3.3914422600160314,-0.35627315017687555,0.24075760460778484,83.11823826522175,0.10494665443670033,15.926051654403496,0.485010104073046,23.345466194334232,0.40958591144264667,321.7275287297425,0.0004573300476071344,0,71,0.0004573300476071344,TLT
2022-01-21,2022-01-21,413.1653747558594,123.82665252685548,171.08999633789062,0.0090644507413357,-0.003481409694898,-0.0233210025120057,validation,1,R1: Growth / trend,1.9821120781453399,9.799983930347377,-3.000604986248946,2.0036623511121725,-4.440410636341332,-2.4892575939709887,199.62565618153718,0.0786612302504865,130.07980098979758,0.3835566465989382,115.27988244978083,0.5373485669988144,427.923026656424,0.00043355615176094255,0,72,0.00043355615176094255,SPY
2022-01-28,2022-01-28,416.9104919433594,123.39556121826172,167.10000610351562,0.0152733377287104,-0.0274326170079912,0.010532581942251,validation,1,R1: Growth / trend,2.3003974873578046,8.317379100304253,-1.7409005507223287,4.94041818940153,-0.16599340785177824,-0.45557833027933603,162.72270043957676,0.0711843850285399,93.8696689384473,0.34166374496104057,70.12565605318512,0.5868350493801363,400.4053872273561,0.00031682063028329045,0,73,0.00031682063028329045,SPY
2022-02-04,2022-02-04,423.2781066894531,120.010498046875,168.86000061035156,-0.0183643419163564,-0.0054671273061641,0.0293142066229432,validation,1,R1: Growth / trend,0.20578978953796145,4.372882405908605,0.26596725009328914,7.035071967600029,1.3965481390958256,1.2747542188063385,137.08599260405737,0.06857748437086253,63.543318916909186,0.36626365174943276,44.54768463667925,0.5645881180688477,347.2934880374241,0.0005707458108569717,0,74,0.0005707458108569717,GLD
2022-02-11,2022-02-11,415.5048828125,119.35438537597656,173.80999755859375,-0.0141443456403048,-0.0001449116205312,0.0190437696627774,validation,1,R1: Growth / trend,3.065684308688541,8.83021102727036,-1.4289140726613223,3.730865611323467,-1.2253651672859482,-0.2480395921935712,164.07289651459158,0.07255612990292129,98.56234161181614,0.3227146391384596,71.02866755820062,0.6042682083780136,386.1275868594271,0.00046102258060537704,0,75,0.00046102258060537704,GLD
2022-02-18,2022-02-18,409.6278381347656,119.33708953857422,177.1199951171875,0.0081065748022843,-0.0098386683178883,-0.0032181124725786,validation,1,R1: Growth / trend,2.3666868650767836,7.011812164493369,-0.2765046124104884,4.232414274250757,-0.13004452215294948,1.2782841152319135,134.85548407082157,0.07248255896831148,68.15302346775881,0.3312611325856688,42.397872781814016,0.595641995052929,344.26497171340367,0.0006143133930907565,0,76,0.0006143133930907565,SPY
2022-02-25,2022-02-25,412.9485168457031,118.16297149658205,176.5500030517578,-0.0127472222770326,0.0259791267442617,0.0403851005424973,validation,2,R2: Transition / mixed,1.6640555878779493,6.364396616757709,-0.4092118267922436,6.178260452794591,1.307028270528947,2.0866243324257594,155.10553182571977,0.05995014133717168,78.3168212135833,0.34476084451272526,54.37549639802578,0.5948222933745848,368.24359279723876,0.00046672077551829856,1,1,0.00046672077551829856,GLD
2022-03-04,2022-03-04,407.6845703125,121.23274230957033,183.67999267578125,-0.0279981118358488,-0.038006149443639,0.0076764139717613,validation,2,R2: Transition / mixed,5.440035558205169,9.993062971735908,-0.018074432294960252,0.08816124571536565,0.1450078607284775,1.9607420699523432,179.25855301190802,0.0920147883858074,132.35419378746457,0.26786580777231195,94.14154518727719,0.6397103594874192,416.99338840089666,0.0004090443544614765,0,2,0.0004090443544614765,GLD
2022-03-11,2022-03-11,396.2701721191406,116.62515258789062,185.08999633789065,0.0614918111932547,-0.0108962330433043,-0.0312820433340056,validation,2,R2: Transition / mixed,3.951054147436739,7.76121032031177,-2.046764238880891,8.43783790140978,2.8150184441989294,0.5248345138926427,219.3765573606765,0.06846244625766412,153.1791255030622,0.3093091400460571,122.52809049907322,0.6217935306322042,441.4441857557504,0.0004348830640744703,0,3,0.0004348830640744703,SPY
2022-03-18,2022-03-18,420.6375427246094,115.35437774658205,179.3000030517578,0.0183794319724428,-0.0358215415104332,0.0171779240302945,validation,2,R2: Transition / mixed,-0.700442727086116,4.748169098685663,2.043372244096351,11.416529166375602,4.83260536260182,0.7496707717122439,254.71018919208686,0.03634826232348118,169.79934993751755,0.25151832202225954,124.12118091291005,0.7120289736350032,511.6006844855534,0.00010444201925615044,0,4,0.00010444201925615044,SPY
2022-03-25,2022-03-25,428.3686218261719,111.22220611572266,182.3800048828125,0.0005081648694005,0.0304898088004095,-0.0157912315259726,validation,2,R2: Transition / mixed,-3.372137534298595,3.1134221735921295,0.05777524533421724,13.097305298385855,4.593770119160384,-0.18832665140289095,294.4420463846326,0.0393499835049857,195.6189394406767,0.3738306631672396,175.832586209974,0.5867269050016565,560.1701589060474,9.244832611824662e-05,0,5,9.244832611824662e-05,TLT
2022-04-01,2022-04-01,428.5863037109375,114.61334991455078,179.5,-0.0118123036338297,-0.0548423671772949,0.0109749371626914,validation,2,R2: Transition / mixed,-3.138932779319488,4.403227156964022,0.7204732006367138,6.483477009503276,0.6480784296841019,1.1788050126743403,152.21995284338934,0.0457051058733437,56.44536203033829,0.40507351860886914,43.094184065637904,0.5490690555017443,402.6012174976196,0.00015232001604284729,0,6,0.00015232001604284729,GLD
2022-04-08,2022-04-08,423.5237121582031,108.3276824951172,181.47000122070312,-0.021851236036828,-0.0349265842583342,0.0141620766415495,validation,2,R2: Transition / mixed,-5.2548338342338585,3.412762338069831,-1.5970232970116989,10.51669844456745,-0.807471736637086,-1.954004707202798,245.79386506270666,0.03894283652747213,134.8294958437638,0.4878434404809559,136.18211375097292,0.4730401641313487,483.416868501979,0.00017355886022325632,0,7,0.00017355886022325632,GLD
2022-04-15,2022-04-14,414.2691955566406,104.5441665649414,184.0399932861328,-0.0268393438328582,-0.0062935252783498,-0.0203760059595837,validation,2,R2: Transition / mixed,-3.6123267050649597,4.925775737338402,-2.2802787886914357,9.36531813377891,-1.7449175976269329,-1.393546940186233,224.53235835902643,0.03849376998210606,114.30828034854598,0.4741536353076695,113.12554578125338,0.4871029455505413,445.6883418657917,0.0002496491596831662,0,8,0.0002496491596831662,TLT
2022-04-22,2022-04-22,403.1504821777344,103.88621520996094,180.2899932861328,-0.0329547058821303,-0.0045006915836539,-0.0187475165005922,validation,2,R2: Transition / mixed,-1.5837449690862997,7.832589761537994,-3.960706634268515,9.040763959840822,-3.1522066055163718,-1.9335754826210665,268.11365208646714,0.03291945275755707,153.84408658888657,0.4446376723980996,146.78762834082926,0.522180964863175,480.2983306269674,0.0002619099811684141,0,9,0.0002619099811684141,TLT
